gold_value,output_value,micro,operation,error_site,precision,input_size,gold_value_parsed,output_value_parsed,diff_value,relative_diff
3554194720,1063511012,FFMA,2,pipeline,float,big,-1861503418368.0,0.8901960849761963,-1861503418368.8901,1.0000000000004783
3554194720,1063511012,FFMA,2,pipeline,float,big,-1861503418368.0,0.8901960849761963,-1861503418368.8901,1.0000000000004783
3554194720,1061603015,FFMA,2,pipeline,float,big,-1861503418368.0,0.7764706015586853,-1861503418368.7764,1.000000000000417
3554194720,1061603015,FFMA,2,pipeline,float,big,-1861503418368.0,0.7764706015586853,-1861503418368.7764,1.000000000000417
3554194720,1063511012,FFMA,2,pipeline,float,big,-1861503418368.0,0.8901960849761963,-1861503418368.8901,1.0000000000004783
3554194720,1063511012,FFMA,2,pipeline,float,big,-1861503418368.0,0.8901960849761963,-1861503418368.8901,1.0000000000004783
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,0,FFMA,2,pipeline,float,big,-1861503418368.0,0.0,-1861503418368.0,1.0
3554194720,1061603015,FFMA,2,pipeline,float,big,-1861503418368.0,0.7764706015586853,-1861503418368.7764,1.000000000000417
3554194720,3803652730,FFMA,2,pipeline,float,big,-1861503418368.0,-1.689119231816648e+21,1.6891192299551447e+21,907395180.3086205
3554194720,4286578688,FFMA,2,pipeline,float,big,-1861503418368.0,-inf,inf,inf
3554194720,1446225963,FFMA,2,pipeline,float,big,-1861503418368.0,49383714324480.0,-51245217742848.0,27.528940982431948
3554194720,3745148374,FFMA,2,pipeline,float,big,-1861503418368.0,-1.3433628559004402e+19,1.3433626697500983e+19,7216546.886214363
3554194720,3602763944,FFMA,2,pipeline,float,big,-1861503418368.0,-104351934709760.0,102490431291392.0,55.05787971168297
3554194720,3649449072,FFMA,2,pipeline,float,big,-1861503418368.0,-4720813303398400.0,4718951799980032.0,2535.021828816832
3554194720,3686428333,FFMA,2,pipeline,float,big,-1861503418368.0,-1.0495206995315917e+17,1.049502084497408e+17,56379.27248167601
3554194720,1631803385,FFMA,2,pipeline,float,big,-1861503418368.0,2.2521588702024145e+20,-2.2521588888174487e+20,120986019.50416726
3554194720,1488598951,FFMA,2,pipeline,float,big,-1861503418368.0,1637985502101504.0,-1639847005519872.0,880.9261317164508
3554194720,1513776910,FFMA,2,pipeline,float,big,-1861503418368.0,1.3116913873846272e+16,-1.311877537726464e+16,7047.408695475838
3554194720,3556291872,FFMA,2,pipeline,float,big,-1861503418368.0,-2136381325312.0,274877906944.0,0.14766446530889984
3554194720,1406711072,FFMA,2,pipeline,float,big,-1861503418368.0,1861503418368.0,-3723006836736.0,2.0
3554194720,3621303584,FFMA,2,pipeline,float,big,-1861503418368.0,-476544875102208.0,474683371683840.0,255.0
3554194720,3556291872,FFMA,2,pipeline,float,big,-1861503418368.0,-2136381325312.0,274877906944.0,0.14766446530889984
3554194720,3691388524,FFMA,2,pipeline,float,big,-1861503418368.0,-1.510043843381166e+17,1.5100252283469824e+17,81118.58476579312
3554194720,1623414777,FFMA,2,pipeline,float,big,-1861503418368.0,1.1260794351012073e+20,-1.1260794537162414e+20,60493010.25208363
3554194720,4286578688,FFMA,2,pipeline,float,big,-1861503418368.0,-inf,inf,inf
3554194720,1518336314,FFMA,2,pipeline,float,big,-1861503418368.0,1.8012536641159168e+16,-1.8014398144577536e+16,9677.338202457318
3554194720,1656169081,FFMA,2,pipeline,float,big,-1861503418368.0,1.6891190910791597e+21,-1.6891190929406632e+21,907395106.7044142
3554194720,3770898425,FFMA,2,pipeline,float,big,-1861503418368.0,-1.1260794351012073e+20,1.126079416486173e+20,60493008.25208363
3554194720,1480196473,FFMA,2,pipeline,float,big,-1861503418368.0,818061951107072.0,-819923454525440.0,440.4630399466447
915717941,915717940,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.433002686710097e-06,4.547473508864641e-13,1.0258223068548422e-07
915717941,915717940,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.433002686710097e-06,4.547473508864641e-13,1.0258223068548422e-07
915717941,3063201589,FFMA,3,pipeline,float,small,4.433003141457448e-06,-4.433003141457448e-06,8.866006282914896e-06,2.0
915717941,8388608,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.1754943508222875e-38,4.433003141457448e-06,1.0
915717941,8388608,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.1754943508222875e-38,4.433003141457448e-06,1.0
915717941,3068431576,FFMA,3,pipeline,float,small,4.433003141457448e-06,-6.811325874878094e-06,1.1244329016335541e-05,2.5365037329160836
915717941,8388608,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.1754943508222875e-38,4.433003141457448e-06,1.0
915717941,8388608,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.1754943508222875e-38,4.433003141457448e-06,1.0
915717941,8388608,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.1754943508222875e-38,4.433003141457448e-06,1.0
915717941,915717831,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.43295311924885e-06,5.002220859751105e-11,1.1284045375403263e-05
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,0,FFMA,3,pipeline,float,small,4.433003141457448e-06,0.0,4.433003141457448e-06,1.0
915717941,915716917,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.43253748017014e-06,4.656612873077393e-10,0.00010504420422193584
915717941,915734325,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.440453722054372e-06,-7.450580596923828e-09,0.0016807072675509734
915717941,907329333,FFMA,3,pipeline,float,small,4.433003141457448e-06,2.216501570728724e-06,2.216501570728724e-06,0.5
915717941,848609077,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.7316418521318155e-08,4.41568672293613e-06,0.99609375
915717941,915713845,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.431140496308217e-06,1.862645149230957e-09,0.00042017681688774335
915717941,914669365,FFMA,3,pipeline,float,small,4.433003141457448e-06,3.956165983254323e-06,4.76837158203125e-07,0.1075652651232623
915717941,907329333,FFMA,3,pipeline,float,small,4.433003141457448e-06,2.216501570728724e-06,2.216501570728724e-06,0.5
915717941,915455797,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.3137938519066665e-06,1.1920928955078125e-07,0.026891316280815574
915717941,378847029,FFMA,3,pipeline,float,small,4.433003141457448e-06,2.4031358183016154e-25,4.433003141457448e-06,1.0
915717941,932495157,FFMA,3,pipeline,float,small,4.433003141457448e-06,1.773201256582979e-05,-1.3299009424372343e-05,3.0
915717941,915849013,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.492607786232838e-06,-5.960464477539063e-08,0.013445658140407787
915717941,915455797,FFMA,3,pipeline,float,small,4.433003141457448e-06,4.3137938519066665e-06,1.1920928955078125e-07,0.026891316280815574
1332002714,2155872523,FFMA,3,pipeline,float,common,3837762048.0,-1.175531765491285e-38,3837762048.0,1.0
1332002714,2155872523,FFMA,3,pipeline,float,common,3837762048.0,-1.175531765491285e-38,3837762048.0,1.0
1332002714,2155872523,FFMA,3,pipeline,float,common,3837762048.0,-1.175531765491285e-38,3837762048.0,1.0
1332002714,1332002700,FFMA,3,pipeline,float,common,3837762048.0,3837758464.0,3584.0,9.338775971969797e-07
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,0,FFMA,3,pipeline,float,common,3837762048.0,0.0,3837762048.0,1.0
1332002714,1332001690,FFMA,3,pipeline,float,common,3837762048.0,3837499904.0,262144.0,6.830647568069337e-05
1332002714,1333051290,FFMA,3,pipeline,float,common,3837762048.0,4106197504.0,-268435456.0,0.06994583109703001
1332002714,1315225498,FFMA,3,pipeline,float,common,3837762048.0,959440512.0,2878321536.0,0.75
1332002714,1332019098,FFMA,3,pipeline,float,common,3837762048.0,3841956352.0,-4194304.0,0.0010929036108910939
1332002714,1340391322,FFMA,3,pipeline,float,common,3837762048.0,7675524096.0,-3837762048.0,1.0
1332002714,1264893850,FFMA,3,pipeline,float,common,3837762048.0,14991258.0,3822770790.0,0.99609375
1332002714,1331998618,FFMA,3,pipeline,float,common,3837762048.0,3836713472.0,1048576.0,0.00027322590272277347
1332002714,1333051290,FFMA,3,pipeline,float,common,3837762048.0,4106197504.0,-268435456.0,0.06994583109703001
1332002714,1340391322,FFMA,3,pipeline,float,common,3837762048.0,7675524096.0,-3837762048.0,1.0
1332002714,1331740570,FFMA,3,pipeline,float,common,3837762048.0,3770653184.0,67108864.0,0.017486457774257502
1332002714,1868873626,FFMA,3,pipeline,float,common,3837762048.0,7.079421431525143e+28,-7.079421431525143e+28,1.8446744073709552e+19
1332002714,1332133786,FFMA,3,pipeline,float,common,3837762048.0,3871316480.0,-33554432.0,0.008743228887128751
